# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
473, 1, '-1', -1.2783849239349365, -10.396181106567383, 0.33254000544548035, 'false,false,true,false,false,true,false,true,true', 60, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
472, 1, '-1', -0.988007128238678, -10.29316520690918, 0.32259130477905273, 'false,false,true,false,false,true,false,true,true', 59, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
471, 1, '-1', -0.7500237822532654, -10.214560508728027, 0.3121607005596161, 'false,false,true,false,false,true,false,true,true', 59, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
470, 0, '-1', -0.5785236954689026, -10.160368919372559, 0.301887571811676, 'false,false,true,false,false,true,false,true,true', 58, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
469, 0, '-1', -0.451595276594162, -10.121533393859863, 0.26226291060447693, 'false,false,true,false,false,true,false,true,true', 58, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', 'right,right,right', '-1'
468, 0, '-1', -0.3562745451927185, -10.106468200683594, -0.05813739076256752, 'true,false,true,false,false,true,false,true,true', 57, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', 'right,front', '-1'
467, 0, '-1', 1.0752896070480347, -10.348868370056152, -0.011647416278719902, 'true,false,true,false,false,true,false,true,true', 57, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', 'front,front,front', '-1'
466, 0, '-1', 3.511683940887451, -9.629975318908691, 0.5806040167808533, 'true,false,true,false,false,true,false,true,true', 56, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', 'front,front', '-1'
465, 0, '-1', 5.325201988220215, -7.463016033172607, 1.1764346361160278, 'true,false,true,false,false,true,false,true,true', 56, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', 'front,right', '-1'
464, 0, '-1', 5.586907863616943, -6.6450395584106445, 1.083714485168457, 'true,false,true,false,false,true,false,true,true', 55, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
463, 0, '-1', 5.588698387145996, -6.642975330352783, 1.6194123029708862, 'true,false,true,false,false,true,false,true,true', 55, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
462, 0, '-1', 5.589721202850342, -6.6424174308776855, 2.1581175327301025, 'true,false,true,false,false,true,true,true,true', 54, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
461, 0, '-1', 5.589013576507568, -6.63876485824585, 2.752490997314453, 'true,false,true,false,false,true,true,true,true', 54, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
460, 1, '-1', 5.589820384979248, -6.637079238891602, -3.006697177886963, 'true,false,true,false,false,true,true,true,true', 53, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
459, 1, '-1', 5.2724480628967285, -6.806844711303711, -2.6350555419921875, 'true,false,true,false,false,true,true,true,true', 53, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
458, 1, '-1', 3.8938112258911133, -7.589082717895508, -2.6215343475341797, 'true,false,true,false,false,true,true,true,true', 52, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
457, 1, '-1', 2.885531187057495, -8.174042701721191, -2.611405849456787, 'true,false,true,false,false,true,true,true,true', 52, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
456, 1, '-1', 2.1027116775512695, -8.638823509216309, -2.602985382080078, 'true,false,true,false,false,true,true,true,true', 51, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
455, 1, '-1', 1.554205298423767, -8.972956657409668, -2.5846331119537354, 'true,false,true,false,false,true,true,true,true', 51, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
454, 1, '-1', 1.167590618133545, -9.21828842163086, -2.5851786136627197, 'true,false,true,false,false,true,true,true,true', 50, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
453, 1, '-1', 0.8800910711288452, -9.403007507324219, -2.5779218673706055, 'true,false,true,false,true,true,true,true,true', 50, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
452, 1, '-1', 0.6646462678909302, -9.540853500366211, -2.5699265003204346, 'true,false,true,false,true,true,true,true,true', 49, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
451, 1, '-1', 0.5095850825309753, -9.64171028137207, -2.5614888668060303, 'true,false,true,false,true,true,true,true,true', 49, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
450, 1, '-1', 0.3916911780834198, -9.719747543334961, -2.552032709121704, 'true,false,true,false,true,true,true,true,true', 48, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
449, 1, '-1', 0.3077947199344635, -9.776111602783203, -2.5464887619018555, 'true,false,true,false,true,true,true,true,true', 48, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', '-1'
448, 1, '-1', 0.24673789739608765, -9.817889213562012, -2.5384018421173096, 'true,false,true,false,true,true,true,true,true', 47, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', 'wrench'
447, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 47, 50, 0, 0.6666666666667282, 'false,true,true,true,true,true,true,true,false', '-1', 'clickLeak0,wrench'
446, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 46, 50, 0, 0.6666666666667282, 'false,false,false,true,true,true,true,true,false', '-1', 'clickLeak2,wrench,clickLeak1'
445, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 46, 50, 0, 0.6666666666667282, 'false,false,false,true,false,true,true,true,false', '-1', 'wrench,clickLeak4,wrench'
444, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 45, 50, 0, 0.6666666666667282, 'false,false,false,false,false,false,true,true,false', '-1', 'clickLeak5,wrench,clickLeak3'
443, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 45, 50, 0, 0.6666666666667282, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak6,wrench,clickLeak7'
442, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 44, 50, 0, 0.6666666666667282, 'false,false,false,false,false,false,false,false,false', '-1', 'minus,minus,minus'
441, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 44, 50, 0, 0.6666666666667282, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
440, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 43, 50, 0, 0.6666666666667282, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
439, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 43, 50, 0, 0.6111111111111727, 'false,false,false,false,false,false,true,false,false', '-1', 'plus'
438, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 42, 50, 0, 0.33333333333339477, 'false,false,false,false,false,false,true,false,false', '-1', 'push'
437, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 42, 50, 0, 0.33333333333339477, 'false,false,false,false,false,false,true,false,false', '-1', 'plus,plus,plus'
436, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 41, 50, 0, 0.33333333333339477, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
435, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 41, 50, 0, 2.2222222222222836, 'false,false,false,false,false,false,true,false,false', '-1', 'push,push'
434, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 40, 50, 0, 5.373015873015934, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
433, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 40, 50, 0, 8.952380952381013, 'false,false,false,false,false,false,true,false,false', '-1', 'push,minus'
432, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 39, 50, 10, 1.8174603174603803, 'false,false,false,false,false,false,true,false,false', '-1', '-1'
431, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 39, 50, 10, 4.253968253968317, 'false,false,false,false,false,false,true,false,false', '-1', 'push'
430, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 38, 50, 10, 5.976190476190539, 'false,false,false,false,false,false,true,false,false', '-1', 'minus'
429, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 38, 50, 10, 7.412698412698478, 'false,false,false,false,false,false,true,false,false', '-1', 'plus,plus'
428, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 37, 50, 10, 7.56349206349213, 'false,false,false,false,false,false,true,false,false', '-1', 'minus,push'
427, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 37, 50, 10, 9.714285714285783, 'false,false,false,false,false,false,true,false,false', '-1', 'push,push,push'
426, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 36, 50, 20, 2.261904761904831, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak6,wrench'
425, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 36, 50, 20, 5.119047619047688, 'false,false,false,false,false,false,false,true,false', '-1', 'wrench,wrench,wrench,wrench,wrench'
424, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 35, 50, 20, 6.9841269841270535, 'false,false,false,false,false,false,false,true,false', '-1', 'wrench,wrench,wrench,wrench'
423, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 35, 50, 20, 8.706349206349278, 'false,false,false,false,false,false,false,true,false', '-1', 'wrench,wrench'
422, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 34, 50, 30, 0.5714285714286476, 'false,false,false,false,false,false,false,true,false', '-1', 'plus,push'
421, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 34, 50, 30, 3.4365079365080127, 'false,false,false,false,false,false,false,true,false', '-1', 'minus,push'
420, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 33, 50, 30, 5.587301587301664, 'true,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak7'
419, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 33, 50, 30, 7.34126984126992, 'true,false,false,false,false,false,false,false,false', '-1', '-1'
418, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 32, 50, 30, 7.007936507936588, 'false,false,false,false,false,false,false,false,false', '-1', 'wrench,clickLeak0,plus'
417, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 32, 50, 30, 7.293650793650873, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
416, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 31, 50, 30, 8.579365079365159, 'false,false,false,false,false,false,false,false,false', '-1', 'minus'
415, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 31, 50, 40, 0.15079365079372842, 'false,false,false,false,false,false,false,false,false', '-1', 'push'
414, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 30, 50, 40, 4.007936507936585, 'false,false,false,false,false,false,false,false,false', '-1', 'push,plus,push'
413, 1, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 30, 50, 40, 8.579365079365155, 'false,false,false,false,false,false,false,false,false', '-1', 'push,minus,push,push,push'
412, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 29, 50, 50, 3.0079365079365843, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,minus'
411, 1, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 29, 50, 50, 6.865079365079441, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,push'
410, 0, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 28, 50, 50, 9.952380952381029, 'false,false,false,false,false,false,false,true,false', '-1', 'push,minus'
409, 0, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 28, 50, 60, 2.1031746031746805, 'false,false,false,false,false,false,false,true,false', '-1', 'plus,push,push,push,push'
408, 0, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 27, 50, 60, 4.111111111111189, 'false,false,false,false,false,false,false,true,false', '-1', 'push,push,push'
407, 0, '5', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 27, 50, 60, 5.888888888888968, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,wrench,clickLeak7'
406, 0, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 26, 50, 60, 8.174603174603254, 'false,false,false,false,false,false,false,false,false', '-1', 'plus,minus,push'
405, 0, '-1', 0.23581883311271667, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 26, 50, 70, 0.8333333333334131, 'false,false,false,false,true,false,false,false,false', '-1', 'push,push,push'
404, 0, '-1', 0.2358187884092331, -9.82541275024414, -2.538200855255127, 'true,false,true,false,true,true,true,true,true', 25, 50, 70, 2.5555555555556353, 'false,false,false,false,true,false,false,false,false', 'front', 'removeAlarm'
403, 0, '-1', -0.788288414478302, -10.5297212600708, -2.541844367980957, 'true,false,true,false,true,true,true,true,true', 25, 50, 70, 2.0555555555556353, 'false,false,false,false,true,false,false,false,false', 'front,front,front,front', '-1'
402, 0, '-1', -3.2026541233062744, -12.16385555267334, -2.549661159515381, 'true,false,true,false,true,true,true,true,true', 24, 50, 70, 1.5000000000000795, 'false,false,false,false,true,false,false,false,false', 'front,front', '-1'
401, 0, '-1', -5.419764518737793, -13.66366195678711, -2.5460917949676514, 'true,false,true,false,true,true,true,true,true', 24, 50, 70, 0.9444444444445237, 'false,false,false,false,true,false,false,false,false', 'front', '-1'
400, 0, '-1', -7.478975296020508, -15.05618667602539, -2.5475661754608154, 'true,false,true,false,true,true,true,true,true', 23, 50, 70, 0.9444444444445237, 'false,false,false,false,true,false,false,false,false', 'front,right,right', '-1'
399, 0, '-1', -7.877230644226074, -15.32395076751709, -2.9980103969573975, 'true,false,true,false,true,true,true,true,true', 23, 50, 70, 0.9444444444445237, 'false,false,false,false,true,false,false,false,false', 'right,right', '-1'
398, 0, '-1', -7.8801751136779785, -15.32320785522461, 2.8101179599761963, 'true,false,true,false,true,true,true,true,true', 22, 50, 70, 0.9444444444445237, 'false,false,false,false,true,false,false,false,false', 'front,front', '-1'
397, 0, '-1', -10.217350006103516, -14.343581199645996, 2.7445011138916016, 'true,false,true,false,true,true,true,true,true', 22, 50, 70, 0.9444444444445237, 'false,false,false,false,true,false,false,false,false', 'front,front,left', '-1'
396, 0, '-1', -11.361595153808594, -13.862581253051758, 3.029459238052368, 'true,false,true,false,true,true,true,true,true', 21, 50, 70, 0.9444444444445237, 'false,false,false,false,true,false,false,false,false', 'left,left,left', '-1'
395, 0, '-1', -11.359225273132324, -13.862946510314941, -2.7053425312042236, 'true,false,true,false,true,true,true,true,true', 21, 50, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,false', 'left,front,front,front', '-1'
394, 0, '-1', -13.842788696289062, -15.097125053405762, -2.681567668914795, 'true,false,true,false,true,true,true,true,true', 20, 50, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,false', 'front,front', '-1'
393, 0, '-1', -16.14358901977539, -16.236610412597656, 3.0878610610961914, 'true,false,true,true,true,true,true,true,true', 20, 66.598687594596, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,false', '-1', '-1'
392, 0, '-1', -16.124618530273438, -16.234708786010742, -3.1405253410339355, 'true,false,true,true,true,true,true,true,true', 19, 83.07082520054013, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,false', '-1', '-1'
391, 0, '-1', -16.111801147460938, -16.234813690185547, 3.139893054962158, 'true,false,true,true,true,true,true,true,true', 19, 99.45752195499135, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,false', '-1', '-1'
390, 1, '-1', -16.111801147460938, -16.234813690185547, 3.1398932933807373, 'true,false,true,true,true,true,true,true,true', 18, 115.84421870944257, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,false', '-1', '-1'
389, 1, '-1', -16.111801147460938, -16.234813690185547, 3.1398932933807373, 'true,false,true,true,true,true,true,true,true', 18, 115.84421870944257, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,false', '-1', '-1'
388, 1, '-1', -16.091297149658203, -16.233642578125, 2.879829168319702, 'true,false,true,true,true,true,true,true,true', 17, 132.09415912242915, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,false', '-1', '-1'
387, 1, '-1', -16.070131301879883, -16.230815887451172, 2.4577765464782715, 'true,false,true,true,true,true,true,true,true', 17, 164.31140019191528, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,false', '-1', '-1'
386, 1, '-1', -16.068721771240234, -16.23092269897461, 2.4031858444213867, 'true,false,true,true,true,true,true,true,true', 16, 180.4106347587243, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,false', '-1', '-1'
385, 1, '-1', -16.068721771240234, -16.23092269897461, 2.4031858444213867, 'true,false,true,true,true,true,true,true,true', 16, 196.50986932553334, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
384, 1, '-1', -16.068721771240234, -16.23092269897461, 2.4031858444213867, 'true,false,true,true,true,true,true,true,true', 15, 196.50986932553334, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
383, 1, '0', -16.0677490234375, -16.227609634399414, 1.9552489519119263, 'true,false,true,true,true,true,true,true,true', 15, 212.6022504634004, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
382, 1, '-1', -16.069807052612305, -16.22538185119629, 1.4607664346694946, 'true,false,true,true,true,true,true,true,true', 14, 228.70802970246436, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
381, 1, '-1', -16.06568145751953, -16.221519470214844, 0.9448825716972351, 'true,false,true,true,true,true,true,true,true', 14, 244.78562927045678, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
380, 1, '-1', -15.39011287689209, -15.482708930969238, 0.8114739656448364, 'true,false,true,true,true,true,true,true,true', 13, 254.967456691797, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
379, 1, '-1', -14.166322708129883, -14.189728736877441, 0.8133262991905212, 'true,false,true,true,true,true,true,true,true', 13, 253.48133465413503, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
378, 1, '-1', -13.060466766357422, -13.01486873626709, 0.8160882592201233, 'true,false,true,true,true,true,true,true,true', 12, 250.14800132080168, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', 'removeAlarm'
377, 1, '-1', -11.897880554199219, -11.779343605041504, 0.8170467615127563, 'true,false,true,true,true,true,true,true,true', 12, 246.81466798746834, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
376, 1, '-1', -10.753997802734375, -10.564355850219727, 0.8145573139190674, 'true,false,true,true,true,true,true,true,true', 11, 243.481334654135, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
375, 1, '-1', -9.627568244934082, -9.371539115905762, 0.8145032525062561, 'true,false,true,true,true,true,true,true,true', 11, 240.14800132080165, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
374, 1, '-1', -8.46420669555664, -8.13708209991455, 0.8151484131813049, 'true,false,true,true,true,true,true,true,true', 10, 236.8146679874683, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
373, 1, '1', -7.318356037139893, -6.9242939949035645, 0.8124998211860657, 'true,false,true,true,true,true,true,true,true', 10, 233.48133465413497, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
372, 1, '-1', -6.16993522644043, -5.71344518661499, 0.8109630942344666, 'true,false,true,true,true,true,true,true,true', 9, 230.14800132080163, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
371, 1, '-1', -5.003153324127197, -4.481964111328125, 0.8122667074203491, 'true,false,true,true,true,true,true,true,true', 9, 226.81466798746828, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', 'removeAlarm'
370, 1, '-1', -3.892068862915039, -3.3130321502685547, 0.8080760836601257, 'true,false,true,true,true,true,true,true,true', 8, 223.48133465413494, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
369, 1, '-1', -2.718273639678955, -2.0884268283843994, 0.8063470125198364, 'true,false,true,true,true,true,true,true,true', 8, 220.1480013208016, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
368, 1, '-1', -1.5634537935256958, -0.8835075497627258, 0.8053112030029297, 'true,false,true,true,true,true,true,true,true', 7, 216.81466798746825, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
367, 1, '-1', -0.4091101288795471, 0.3189183473587036, 0.8021546602249146, 'true,false,true,true,true,true,true,true,true', 7, 213.4813346541349, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
366, 1, '-1', 0.7535813450813293, 1.5157526731491089, 0.7996109127998352, 'true,false,true,true,true,true,true,true,true', 6, 210.14800132080157, 70, 0.9444444444445237, 'false,false,false,false,true,true,false,false,true', '-1', '-1'
365, 1, '-1', 1.9373425245285034, 2.730715036392212, 0.7996143698692322, 'true,false,true,true,true,true,true,true,true', 6, 206.81466798746823, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
364, 1, '-1', 3.0854692459106445, 3.9029245376586914, 0.7921193242073059, 'true,false,true,true,true,true,true,true,true', 5, 203.48133465413488, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
363, 1, '-1', 4.2575531005859375, 5.090242385864258, 0.7911355495452881, 'true,false,true,true,true,true,true,true,true', 5, 200.14800132080154, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
362, 1, '-1', 5.43048620223999, 6.27744722366333, 0.7910074591636658, 'true,false,true,true,true,true,true,true,true', 4, 196.8146679874682, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
361, 1, '-1', 6.608236312866211, 7.459473609924316, 0.783668577671051, 'true,false,true,true,true,true,true,true,true', 4, 193.48133465413486, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
360, 1, '-1', 7.789825916290283, 8.637676239013672, 0.7847424149513245, 'true,false,true,true,true,true,true,true,true', 3, 190.1480013208015, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
359, 1, '-1', 8.996973991394043, 9.830133438110352, 0.7758012413978577, 'true,false,true,true,true,true,true,true,true', 3, 186.81466798746817, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
358, 1, '-1', 10.169694900512695, 10.977778434753418, 0.7690728306770325, 'true,false,true,true,true,true,true,true,true', 2, 183.48133465413483, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
357, 1, '-1', 11.370657920837402, 12.13705825805664, 0.7672312259674072, 'true,false,true,true,true,true,true,true,true', 2, 180.14800132080148, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
356, 1, '-1', 12.525403022766113, 13.236804962158203, 0.7579730749130249, 'true,false,true,true,true,true,true,true,true', 1, 176.81466798746814, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
355, 1, '-1', 13.41081714630127, 14.057136535644531, 0.7462173700332642, 'true,false,true,true,true,true,true,true,true', 1, 173.4813346541348, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
354, 1, '-1', 14.06809139251709, 14.65334415435791, 0.7337977886199951, 'true,false,true,true,true,true,true,true,true', 0, 170.14800132080146, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
353, 1, '-1', 14.551012992858887, 15.086475372314453, 0.7249642014503479, 'true,false,true,true,true,true,true,true,true', 0, 166.8146679874681, 70, 0.9444444444445237, 'false,true,false,false,true,true,false,false,true', '-1', '-1'
