# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
583, 1, '-1', 0.7369112372398376, -10.94308090209961, -1.6272506713867188, 'false,false,false,false,false,false,false,true,false', 92, 50, 80, 46.05555555555543, 'true,false,false,false,false,false,false,false,false', '-1', 'wrench'
582, 1, '-1', 0.6673394441604614, -12.332022666931152, -1.617218255996704, 'false,false,false,false,false,false,false,true,false', 91, 50, 80, 49.4285714285713, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak0'
581, 1, '-1', 0.6264753937721252, -13.362915992736816, -1.605512022972107, 'false,false,false,false,false,false,false,false,false', 91, 50, 70, 52.99999999999987, 'false,false,false,false,false,false,false,false,false', '-1', 'push,push,push,push'
580, 0, '-1', 0.6010788679122925, -14.12353515625, -1.5918875932693481, 'false,false,false,false,false,false,false,false,false', 90, 50, 70, 56.999999999999865, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push,push'
579, 0, '-1', 0.6354126334190369, -12.497297286987305, -1.591507911682129, 'false,false,false,false,false,false,false,false,false', 90, 50, 70, 61.43650793650779, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push,push,push'
578, 0, '-1', 0.6354126334190369, -12.497297286987305, -1.591507911682129, 'false,false,false,false,false,false,false,false,false', 89, 50, 70, 65.01587301587286, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push,plus'
577, 0, '-1', 0.6354126334190369, -12.497297286987305, -1.591507911682129, 'false,false,false,false,false,false,false,false,false', 89, 50, 70, 67.8809523809522, 'false,false,false,true,false,false,false,false,false', '-1', 'push,push,push'
576, 0, '-1', 0.6354126334190369, -12.497297286987305, -1.591507911682129, 'false,false,true,false,false,false,false,false,false', 88, 50, 70, 69.40476190476171, 'false,false,false,true,false,false,false,false,false', 'left,left', 'push,push'
575, 0, '-1', 0.6364720463752747, -12.497249603271484, -1.2575769424438477, 'false,false,true,false,false,false,false,false,false', 88, 50, 70, 68.84920634920614, 'false,false,false,true,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
574, 0, '-1', 0.637800395488739, -12.497779846191406, -0.7341524362564087, 'false,false,true,false,false,false,false,false,false', 87, 50, 70, 68.29365079365057, 'false,false,false,true,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
573, 0, '-1', 0.6410120725631714, -12.499216079711914, -0.17866525053977966, 'false,false,true,false,false,false,false,false,false', 87, 50, 70, 67.738095238095, 'false,false,false,true,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
572, 0, '-1', 0.6435744166374207, -12.498275756835938, 0.36974987387657166, 'false,false,true,false,false,false,false,false,false', 86, 50, 70, 67.18253968253943, 'false,false,false,true,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
571, 0, '-1', 0.6451498866081238, -12.498270988464355, 0.90538090467453, 'false,false,true,false,false,false,false,false,false', 86, 50, 70, 66.62698412698386, 'false,false,false,true,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
570, 0, '-1', 0.6673030853271484, -12.356748580932617, 1.4351012706756592, 'false,false,true,false,false,false,false,false,false', 85, 50, 70, 66.07142857142829, 'false,false,false,true,false,false,false,false,false', 'left,left,left,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
569, 0, '-1', 1.0484923124313354, -9.524503707885742, 1.4361896514892578, 'false,false,true,false,false,false,false,false,false', 85, 50, 70, 65.51587301587271, 'false,false,false,true,false,false,false,false,false', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,back,back', '-1'
568, 0, '-1', 1.105668306350708, -9.13319206237793, 1.4234133958816528, 'false,false,true,false,false,false,false,false,false', 84, 50, 70, 64.96031746031714, 'false,false,false,true,false,false,false,false,false', 'back,back,back,back,back,left,left', '-1'
567, 0, '-1', 0.804797887802124, -10.88209342956543, 1.5741814374923706, 'false,false,true,false,false,false,false,false,false', 84, 50, 80, 54.40476190476157, 'false,false,false,true,false,false,false,false,false', 'left,left,left,left,left,left,front', '-1'
566, 0, '-1', 0.572718620300293, -9.466560363769531, 1.7310924530029297, 'false,false,true,false,false,false,false,false,false', 83, 50, 100, 33.849206349206, 'false,false,false,true,false,false,false,false,false', '-1', '-1'
565, 0, '-1', 0.5725433826446533, -9.466560363769531, 1.7310924530029297, 'false,false,true,false,false,false,false,false,false', 83, 50, 100, 33.29365079365043, 'false,false,false,true,false,false,false,false,true', 'front,front,right,right', '-1'
564, 0, '-1', 0.39740753173828125, -8.382674217224121, 1.4733792543411255, 'false,false,true,false,false,false,false,false,false', 82, 50, 100, 32.18253968253932, 'false,false,false,true,false,false,false,false,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,front', '-1'
563, 0, '-1', 0.7181578278541565, -7.6863112449646, 1.1367518901824951, 'false,false,true,false,false,false,false,false,false', 82, 50, 100, 31.071428571428214, 'false,false,false,true,false,false,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
562, 0, '-1', 1.827417254447937, -5.302028656005859, 1.1843280792236328, 'false,false,true,false,false,false,false,false,false', 81, 50, 100, 29.960317460317107, 'false,false,false,true,false,false,false,false,true', 'front,front,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
561, 0, '-1', 1.8290656805038452, -5.301547527313232, 1.7336163520812988, 'false,false,true,false,false,false,false,false,false', 81, 50, 100, 28.849206349206, 'false,false,false,true,false,false,false,false,true', 'left,left,left,left,left,left,left,left,left,left,left,front,front,left', '-1'
560, 0, '-1', 1.4256350994110107, -3.6796998977661133, 1.952986240386963, 'false,false,true,false,false,false,false,false,false', 80, 50, 100, 27.738095238094893, 'false,false,false,true,false,false,false,true,true', 'front,left,front,left,front,front', '-1'
559, 0, '-1', 0.5571521520614624, -2.4213221073150635, 2.1908042430877686, 'false,false,true,false,false,false,false,false,false', 80, 50, 100, 26.071428571428232, 'false,false,false,true,false,false,false,true,true', 'left,front,right,front', '-1'
558, 0, '-1', -0.4569138288497925, -1.4082050323486328, 2.341912031173706, 'false,false,true,false,false,false,false,false,false', 79, 50, 100, 24.40476190476157, 'false,false,false,true,false,false,false,true,true', 'front,front,front', '-1'
557, 0, '-1', -2.187589168548584, 0.3758501410484314, 2.2725882530212402, 'false,false,true,false,false,false,false,false,false', 79, 50, 100, 22.73809523809491, 'false,false,false,true,false,false,false,true,true', 'right,front,front,front', '-1'
556, 0, '-1', -3.4378480911254883, 2.2428112030029297, 2.1615562438964844, 'false,false,true,false,false,false,false,false,false', 78, 50, 100, 21.07142857142825, 'false,false,false,true,false,false,false,true,true', 'front,front,front', '-1'
555, 0, '-1', -5.035186767578125, 4.625134468078613, 2.1621015071868896, 'false,false,true,false,false,false,false,false,false', 78, 50, 100, 19.40476190476159, 'false,false,false,true,false,false,false,true,true', 'front,front,left,front', '-1'
554, 0, '-1', -6.478346824645996, 6.648227691650391, 2.2312228679656982, 'false,false,true,false,false,false,false,false,false', 77, 50, 100, 17.738095238094928, 'false,false,false,true,false,false,false,true,true', 'front,front,front', '-1'
553, 0, '-1', -8.238964080810547, 8.91326904296875, 2.232640027999878, 'false,false,true,false,false,false,false,false,false', 77, 50, 100, 16.071428571428267, 'false,false,false,true,false,false,false,true,true', 'front,front,front,front', '-1'
552, 0, '7', -9.999955177307129, 11.177812576293945, 2.2291462421417236, 'false,false,true,false,false,false,false,false,false', 76, 50, 100, 14.404761904761598, 'false,false,false,true,false,false,false,true,true', 'front,left,front', '-1'
551, 0, '-1', -11.176773071289062, 12.35477066040039, 2.45147442817688, 'false,false,true,false,false,false,false,false,false', 76, 50, 100, 12.738095238094928, 'false,false,false,true,false,false,false,true,true', 'front,front,front', '-1'
550, 0, '-1', -13.386441230773926, 14.182760238647461, 2.451416015625, 'false,false,true,false,false,false,false,false,false', 75, 54.44506134343006, 100, 11.071428571428259, 'false,false,false,true,false,false,false,true,true', 'front', '-1'
549, 0, '-1', -14.161473274230957, 14.821077346801758, 2.454586982727051, 'false,false,false,false,false,false,false,false,false', 75, 65.56534164172456, 90, 9.404761904761589, 'false,false,false,true,false,false,false,true,true', 'space', '-1'
548, 0, '-1', -14.161473274230957, 14.821077346801758, 2.454586982727051, 'false,false,false,false,false,false,false,false,false', 74, 62.23200830839122, 90, 7.73809523809492, 'false,false,false,true,false,false,false,true,true', '-1', '-1'
547, 0, '-1', -14.161473274230957, 14.821077346801758, 2.454586982727051, 'false,false,false,false,false,false,false,false,false', 74, 58.89867497505789, 90, 6.071428571428255, 'false,false,false,true,false,false,false,true,true', 'right', 'removeAlarm'
546, 0, '-1', -14.161011695861816, 14.821166038513184, 2.3620877265930176, 'false,false,false,false,false,false,false,true,false', 73, 55.56534164172455, 90, 4.40476190476159, 'false,false,false,true,false,false,false,true,true', 'right,right,right,right,right', '-1'
545, 0, '-1', -14.157477378845215, 14.823631286621094, 1.8255921602249146, 'false,false,false,false,false,false,false,true,false', 73, 52.232008308391215, 90, 2.738095238094923, 'false,false,false,true,false,false,false,true,true', 'right,right,right', '-1'
544, 0, '-1', -14.156676292419434, 14.824745178222656, 1.6153347492218018, 'false,false,false,false,false,false,false,true,false', 72, 50, 90, 1.071428571428256, 'false,false,false,true,false,false,false,true,true', 'right,right,right,right,right,right,right,right,right,right,right,right', '-1'
543, 0, '-1', -14.151619911193848, 14.830124855041504, 1.0744707584381104, 'false,false,false,false,false,false,true,true,false', 72, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
542, 0, '-1', -14.146334648132324, 14.832428932189941, 0.5321963429450989, 'false,false,false,false,false,false,true,true,false', 71, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
541, 0, '-1', -14.142311096191406, 14.837187767028809, -0.009421919472515583, 'false,false,false,false,false,false,true,true,false', 71, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'front,front,front,front,front', '-1'
540, 0, '-1', -12.91603946685791, 14.625847816467285, -0.17210552096366882, 'false,false,false,false,false,false,true,true,false', 70, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'front,front,front,front,right,right', '-1'
539, 0, '-1', -11.64255428314209, 14.40504264831543, -0.42667168378829956, 'false,false,false,false,false,false,true,true,false', 70, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'right,right,right,front', '-1'
538, 0, '-1', -11.405363082885742, 14.100329399108887, -0.9208646416664124, 'false,false,false,false,false,false,true,true,false', 69, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'front,front,right', '-1'
537, 0, '-1', -10.449790000915527, 12.845975875854492, -1.1262505054473877, 'false,false,false,false,false,false,true,true,false', 69, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'right,front,right,front', '-1'
536, 0, '-1', -9.775410652160645, 10.957966804504395, -1.3037312030792236, 'false,false,false,false,false,false,true,true,false', 68, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
535, 0, '-1', -9.008410453796387, 8.14464282989502, -1.3063488006591797, 'false,false,false,false,false,false,true,true,false', 68, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'front,front,front,left,front', '-1'
534, 0, '-1', -8.386574745178223, 6.187249660491943, -1.2433563470840454, 'false,false,false,false,false,false,true,true,false', 67, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'right,front,left,front,front', '-1'
533, 0, '-1', -7.897294521331787, 4.338916301727295, -1.2878903150558472, 'false,false,false,false,false,false,true,true,false', 67, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'front,left,front,front', '-1'
532, 0, '-1', -7.129176616668701, 2.4382824897766113, -1.1448124647140503, 'false,false,false,false,false,false,true,true,false', 66, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'front,front,front,right', '-1'
531, 0, '-1', -6.046651840209961, 0.04168788343667984, -1.1881719827651978, 'false,false,false,false,false,false,true,true,true', 66, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,false,true,true', 'front,left,front,left,front', '-1'
530, 0, '-1', -5.803160190582275, -0.5242680311203003, -1.0022488832473755, 'false,false,false,false,false,false,true,true,true', 65, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,true,true,true', 'front,front,right', '-1'
529, 0, '-1', -4.719717025756836, -2.215203046798706, -1.155030369758606, 'false,false,false,false,false,false,true,true,true', 65, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,true,true,true', 'front,front,front', '-1'
528, 0, '-1', -3.769096851348877, -4.666516304016113, -1.2000186443328857, 'false,false,false,false,false,false,true,true,true', 64, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,true,true,true', 'front,front,front,front', '-1'
527, 0, '-1', -2.7326338291168213, -7.34079122543335, -1.2015944719314575, 'false,false,false,false,false,false,true,true,true', 64, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,true,true,true', 'front,front,front', '-1'
526, 0, '-1', -1.7001838684082031, -10.016478538513184, -1.2049639225006104, 'false,false,false,false,false,false,true,true,true', 63, 50, 90, 0.7380952380949228, 'false,false,false,true,false,false,true,true,true', 'front,front,front', '-1'
525, 0, '-1', -0.6886675953865051, -12.698494911193848, -1.2128429412841797, 'false,false,false,false,false,false,true,false,true', 63, 50, 80, 0.7380952380949228, 'true,false,false,true,false,false,true,true,true', 'front,front,front,space', '-1'
524, 0, '-1', 0.31782567501068115, -15.383938789367676, -1.2125037908554077, 'false,false,false,false,false,false,true,false,true', 62, 50, 80, 0.7380952380949228, 'true,false,false,true,false,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left', '-1'
523, 0, '-1', 0.3906427025794983, -15.504693984985352, -1.1512463092803955, 'false,false,false,false,false,false,true,false,true', 62, 50, 80, 0.7380952380949228, 'true,false,false,true,false,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
522, 0, '-1', 0.14085713028907776, -15.267550468444824, -0.72764652967453, 'false,false,false,false,false,false,true,false,true', 61, 50, 80, 0.7380952380949228, 'true,false,false,true,false,false,true,true,true', 'back,back,left,left,left,left,left,left', '-1'
521, 0, '-1', -0.35634028911590576, -14.824264526367188, -0.321931391954422, 'false,false,false,false,false,false,true,false,true', 61, 50, 80, 0.7380952380949228, 'true,false,false,true,false,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,front,front,front,front,front', '-1'
520, 1, '-1', 1.3116109371185303, -14.972944259643555, -0.0879298597574234, 'false,false,false,false,false,false,true,false,true', 60, 50, 80, 0.7380952380949228, 'true,false,false,true,false,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
519, 1, '-1', 1.3116109371185303, -14.972944259643555, -0.0879298597574234, 'false,false,false,false,false,false,true,false,true', 60, 50, 80, 0.7380952380949228, 'true,false,false,true,false,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
518, 1, '-1', 4.846652030944824, -15.28962516784668, -0.08837524801492691, 'false,false,false,false,false,false,true,false,true', 59, 50, 80, 0.7380952380949228, 'true,false,false,true,false,false,true,true,true', '-1', '-1'
517, 1, '-1', 6.5092902183532715, -15.435453414916992, -0.0867169126868248, 'false,false,false,false,false,false,true,false,true', 59, 50, 80, 0.7380952380949228, 'true,false,false,true,false,false,true,true,true', '-1', '-1'
516, 1, '-1', 8.171570777893066, -15.57719612121582, -0.08088569343090057, 'false,false,false,false,false,false,true,false,true', 58, 50, 80, 0.7380952380949228, 'true,false,false,true,false,false,true,true,true', '-1', '-1'
515, 1, '-1', 9.83467960357666, -15.71060848236084, -0.07479134202003479, 'false,false,false,false,false,false,true,false,true', 58, 50, 80, 0.7380952380949228, 'true,false,false,true,true,false,true,true,true', '-1', '-1'
514, 1, '-1', 11.496480941772461, -15.831910133361816, -0.06946667283773422, 'false,false,false,false,false,false,true,false,true', 57, 50, 80, 0.7380952380949228, 'true,false,false,true,true,false,true,true,true', '-1', '-1'
513, 1, '-1', 12.89464282989502, -15.921165466308594, -0.055562056601047516, 'false,false,false,false,false,false,true,false,true', 57, 50, 80, 0.7380952380949228, 'true,false,false,true,true,false,true,true,true', '-1', '-1'
512, 1, '-1', 13.892526626586914, -15.973091125488281, -0.04525482654571533, 'false,false,false,false,false,false,false,false,true', 56, 50, 70, 0.7380952380949228, 'true,false,false,true,true,false,true,true,true', '-1', '-1'
511, 1, '-1', 14.678922653198242, -16.00434684753418, -0.03824709728360176, 'false,false,false,false,false,false,false,false,true', 56, 50, 70, 0.7380952380949228, 'true,false,false,true,true,false,true,true,true', '-1', '-1'
510, 0, '-1', 12.413654327392578, -15.92172908782959, -0.03331826627254486, 'false,false,false,false,false,false,false,false,true', 55, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
509, 0, '-1', 12.334636688232422, -15.9190673828125, -0.033703360706567764, 'false,false,false,false,false,false,false,false,true', 55, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
508, 0, '-1', 12.334636688232422, -15.9190673828125, -0.03370112553238869, 'false,false,false,false,false,false,false,false,true', 54, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left', '-1'
507, 0, '-1', 12.335528373718262, -15.918710708618164, 0.29120516777038574, 'false,false,false,false,false,false,false,false,true', 54, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
506, 0, '-1', 12.337993621826172, -15.917695999145508, 0.812232255935669, 'false,false,false,false,false,false,false,false,true', 53, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
505, 0, '-1', 12.34329605102539, -15.914724349975586, 1.3724242448806763, 'false,false,false,false,false,false,false,false,true', 53, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
504, 0, '-1', 12.344476699829102, -15.9122314453125, 1.8836257457733154, 'false,false,false,false,false,false,false,false,true', 52, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
503, 0, '-1', 12.346100807189941, -15.912599563598633, 2.3880982398986816, 'false,false,false,false,false,false,false,false,true', 52, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
502, 0, '-1', 12.351715087890625, -15.911589622497559, 2.915530204772949, 'false,false,false,false,false,false,false,false,true', 51, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,front,front', '-1'
501, 0, '-1', 10.72802734375, -15.9341459274292, -3.1270880699157715, 'false,false,false,false,false,false,false,false,true', 51, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,right', '-1'
500, 0, '-1', 8.432843208312988, -15.963346481323242, 3.0486576557159424, 'false,false,false,false,false,false,false,false,true', 50, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front', '-1'
499, 0, '-1', 5.980527400970459, -15.554195404052734, 2.9764370918273926, 'false,false,false,false,false,false,false,false,true', 50, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front', '-1'
498, 0, '-1', 3.151599168777466, -15.080991744995117, 2.9754090309143066, 'false,false,false,false,false,false,false,false,true', 49, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,left,front,front', '-1'
497, 0, '-1', 1.2016856670379639, -14.99254322052002, -3.131018877029419, 'false,false,false,false,false,false,false,false,true', 49, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,left,front', '-1'
496, 0, '-1', -0.841955304145813, -15.133421897888184, -2.9769575595855713, 'false,false,false,false,false,false,false,false,true', 48, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'right,front,front', '-1'
495, 0, '-1', -2.561939001083374, -15.05144214630127, 3.0897393226623535, 'false,false,false,false,false,false,false,false,true', 48, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,left,front,front,front', '-1'
494, 0, '-1', -4.75341272354126, -15.213502883911133, -3.0663082599639893, 'false,false,false,false,false,false,false,false,true', 47, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front', '-1'
493, 0, '-1', -7.613658905029297, -15.428879737854004, -3.066023111343384, 'false,false,false,false,false,false,false,false,true', 47, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front', '-1'
492, 0, '-1', -10.473786354064941, -15.647137641906738, -3.06390118598938, 'false,true,false,false,false,false,false,false,true', 46, 50, 70, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,front', '-1'
491, 0, '-1', -13.332723617553711, -15.879053115844727, -3.059650421142578, 'false,true,false,false,false,false,false,false,false', 46, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'front,front,space', '-1'
490, 1, '-1', -15.143545150756836, -16.025163650512695, -3.059345006942749, 'false,true,false,false,false,false,false,false,false', 45, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'right,right', '-1'
489, 1, '-1', -15.143545150756836, -16.025163650512695, -3.059345006942749, 'false,true,false,false,false,false,false,false,false', 45, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
488, 1, '-1', -15.146783828735352, -16.023387908935547, 2.6947827339172363, 'false,true,false,false,false,false,false,false,false', 44, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
487, 1, '-1', -15.1468505859375, -16.019893646240234, 2.15974760055542, 'false,true,false,false,false,false,false,false,false', 44, 50, 60, 0.7380952380949228, 'true,true,false,true,true,false,true,true,true', '-1', '-1'
