# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
484, 0, '-1', 0.9344674348831177, 14.013986587524414, -2.1991941928863525, 'false,true,false,false,true,true,true,false,true', 71, 122.37696754897459, 0, 0.7777777777777093, 'false,true,true,true,true,true,true,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front,front', '-1'
483, 0, '-1', -0.5801980495452881, 11.923938751220703, -2.1472537517547607, 'false,true,false,false,true,true,true,false,true', 71, 128.73396613316035, 0, 0.7777777777777093, 'false,true,true,true,true,true,true,false,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,left,left', '-1'
482, 0, '-1', -1.034206748008728, 10.69774055480957, -1.575587272644043, 'false,true,false,false,true,true,true,false,true', 70, 143.8024620355023, 0, 0.7777777777777093, 'false,true,true,true,true,true,true,false,true', 'front', '-1'
481, 0, '-1', -1.034367322921753, 10.724339485168457, -1.5722262859344482, 'false,true,false,false,true,true,true,false,true', 70, 158.7085091193658, 0, 0.7777777777777093, 'false,true,true,true,true,true,true,false,true', '-1', '-1'
480, 0, '-1', -1.034367322921753, 10.724339485168457, -1.5722262859344482, 'false,true,false,false,true,true,true,false,true', 69, 173.6145562032293, 0, 0.7777777777777093, 'false,true,true,true,true,true,true,false,true', '-1', '-1'
479, 0, '-1', -1.034367322921753, 10.724339485168457, -1.5722262859344482, 'false,true,false,false,true,true,true,false,true', 69, 188.52060328709283, 0, 0.7777777777777093, 'false,true,true,true,true,true,true,false,true', '-1', '-1'
478, 0, '1', -1.034367322921753, 10.724339485168457, -1.5722262859344482, 'false,true,false,false,true,true,true,false,true', 68, 203.42665037095634, 0, 0.7777777777777093, 'false,true,true,true,true,true,true,false,true', '-1', '-1'
477, 0, '-1', -1.034367322921753, 10.724339485168457, -1.5722262859344482, 'false,true,false,false,true,true,true,false,true', 68, 218.33269745481985, 0, 0.7777777777777093, 'false,true,true,true,true,true,true,false,true', '-1', '-1'
476, 0, '-1', -1.034367322921753, 10.724339485168457, -1.5722262859344482, 'false,true,false,false,true,true,true,false,true', 67, 233.23874453868336, 0, 0.7777777777777093, 'false,true,true,true,true,true,true,false,true', '-1', '-1'
475, 0, '-1', -1.034367322921753, 10.724339485168457, -1.5722262859344482, 'false,true,false,false,true,true,true,false,true', 67, 248.14479162254688, 0, 0.7777777777777093, 'false,true,true,true,true,true,true,false,true', '-1', '-1'
474, 0, '-1', -1.034367322921753, 10.724339485168457, -1.5722262859344482, 'false,true,false,false,true,true,true,false,true', 66, 263.0508387064104, 0, 0.7777777777777093, 'false,true,true,true,true,true,true,false,true', '-1', '-1'
