# ip: 127.0.0.1
# remaining_time, autonomous_robot, alarm, robot_x, robot_y, robot_angle, trees_state, battery_level, temperature, water_level, ground_tank_water_level, leaks_number, used_keys, clicks 
547, 1, '-1', 3.1936533451080322, 3.502927541732788, 2.666245460510254, 'false,false,false,true,true,true,false,false,false', 74, 189.39988437357778, 50, 0.888888888888749, 'false,false,true,false,false,true,false,false,true', '-1', '-1'
546, 1, '-1', 1.737088680267334, 4.271207809448242, 2.6541638374328613, 'false,false,false,true,true,true,false,false,false', 73, 186.06655104024443, 50, 0.888888888888749, 'false,false,true,false,false,true,false,false,true', '-1', '-1'
545, 1, '-1', 0.5836209654808044, 4.886544227600098, 2.646991729736328, 'false,false,false,true,true,true,false,false,false', 73, 182.7332177069111, 50, 0.888888888888749, 'false,false,true,false,false,true,false,false,true', '-1', '-1'
544, 1, '-1', -0.2819627523422241, 5.357838153839111, 2.633988857269287, 'false,false,false,false,true,true,false,false,false', 72, 179.39988437357775, 40, 0.888888888888749, 'false,false,true,false,false,true,false,false,true', '-1', '-1'
543, 1, '-1', -0.8955366611480713, 5.701266288757324, 2.625636339187622, 'false,false,false,false,true,true,false,false,false', 72, 172.73321770691106, 40, 0.888888888888749, 'false,false,true,false,false,true,false,false,true', '-1', '-1'
542, 1, '-1', 1.0285807847976685, 4.611883163452148, 2.6265926361083984, 'false,false,false,false,true,true,false,false,false', 71, 169.39988437357772, 40, 0.888888888888749, 'false,false,true,false,false,true,false,false,true', '-1', '-1'
541, 1, '-1', 1.0285807847976685, 4.611883163452148, 2.6265926361083984, 'false,false,false,false,true,true,false,false,false', 71, 169.39988437357772, 40, 0.888888888888749, 'false,false,true,false,false,true,false,false,true', '-1', '-1'
540, 1, '-1', 1.13211989402771, 4.553717613220215, 2.234945058822632, 'false,false,false,false,true,true,false,false,false', 70, 166.06655104024438, 40, 0.888888888888749, 'false,true,true,false,false,true,false,false,true', '-1', '-1'
539, 1, '-1', 0.735393762588501, 5.363217353820801, 2.0119011402130127, 'false,false,false,false,true,true,false,false,false', 70, 162.73321770691103, 40, 0.888888888888749, 'false,true,true,false,false,true,false,false,true', '-1', '-1'
538, 1, '-1', 0.1833690106868744, 6.5334367752075195, 2.0108277797698975, 'false,false,false,false,true,true,false,false,false', 69, 159.3998843735777, 40, 0.888888888888749, 'false,true,true,false,false,true,false,false,true', '-1', '-1'
537, 1, '-1', -0.24648815393447876, 7.452625751495361, 2.001833200454712, 'false,false,false,false,false,true,false,true,false', 69, 156.06655104024435, 30, 0.888888888888749, 'false,true,true,false,false,true,false,false,true', '-1', '-1'
536, 1, '-1', -0.5429510474205017, 8.10351276397705, 1.9941024780273438, 'false,false,false,false,false,true,false,true,false', 68, 149.39988437357766, 30, 0.888888888888749, 'false,true,true,false,false,true,false,false,true', '-1', '-1'
535, 1, '-1', -0.1191275492310524, 7.159140586853027, 1.9926236867904663, 'false,false,false,false,false,true,false,true,false', 68, 146.06655104024432, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', '-1', '-1'
534, 1, '-1', 0.439587265253067, 5.91781759262085, 1.9938853979110718, 'false,false,false,false,false,true,false,true,false', 67, 142.73321770691098, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', '-1', '-1'
533, 1, '-1', -0.3371371626853943, 6.573968887329102, 2.5003061294555664, 'false,false,false,false,false,true,false,true,false', 67, 139.39988437357763, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', '-1', '-1'
532, 1, '-1', -0.5314701795578003, 6.713276386260986, 2.548170566558838, 'false,false,false,false,false,true,false,true,false', 66, 136.0665510402443, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', '-1', '-1'
531, 1, '-1', -0.5314701795578003, 6.713276386260986, 2.548170566558838, 'false,false,false,false,false,true,false,true,true', 66, 136.0665510402443, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', '-1', '-1'
530, 0, '-1', -0.5321572422981262, 6.713534832000732, 2.905867576599121, 'false,false,false,false,false,true,false,true,true', 65, 132.73321770691095, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', '-1', '-1'
529, 0, '-1', -0.5330765247344971, 6.71309757232666, -2.8166019916534424, 'false,false,false,false,false,true,false,true,true', 65, 126.06655104024428, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', '-1', '-1'
528, 0, '-1', -0.5331041216850281, 6.713014602661133, -2.7907049655914307, 'false,false,false,false,false,true,false,true,true', 64, 122.73321770691095, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', '-1', '-1'
527, 0, '-1', -0.533056914806366, 6.712926864624023, -2.8552513122558594, 'false,false,false,false,false,true,false,true,true', 64, 119.39988437357762, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', 'right,right,left,left', '-1'
526, 0, '-1', -0.5348064303398132, 6.712013244628906, -2.317206859588623, 'false,false,false,false,false,true,false,true,true', 63, 116.06655104024429, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
525, 0, '-1', -1.2854849100112915, 5.603725433349609, -2.020782470703125, 'false,false,false,false,false,true,false,true,true', 63, 112.73321770691096, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', 'left,left,left,left,front,front,left,left', '-1'
524, 0, '-1', -1.3013790845870972, 5.029713153839111, -1.5973740816116333, 'false,false,false,false,false,true,false,true,true', 62, 109.39988437357763, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front,front', '-1'
523, 0, '-1', -1.3362823724746704, 2.8320789337158203, -1.484961986541748, 'false,false,false,false,false,true,false,true,true', 62, 106.0665510402443, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', 'front,front,front,front,front,front,front,front,front,front,front,left,front', '-1'
522, 0, '-1', -1.0867652893066406, -0.0710001289844513, -1.4844346046447754, 'false,false,false,false,false,true,false,true,true', 61, 102.73321770691098, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', 'front,front,front', '-1'
521, 0, '-1', -0.83406001329422, -2.9277901649475098, -1.4811363220214844, 'false,false,false,false,false,true,false,true,true', 61, 99.39988437357765, 30, 0.888888888888749, 'true,true,true,false,false,true,false,false,true', 'front,front,front,front', '-1'
520, 1, '-1', -0.5841946005821228, -5.737037658691406, -1.4819697141647339, 'false,false,false,false,false,true,false,true,true', 60, 96.06655104024432, 30, 0.888888888888749, 'true,true,true,false,false,true,false,true,true', 'front,front,front', '-1'
519, 1, '-1', -0.5841946005821228, -5.737037658691406, -1.4819697141647339, 'false,false,false,false,false,true,false,true,true', 60, 96.06655104024432, 30, 0.888888888888749, 'true,true,true,false,false,true,false,true,true', 'front,front,front', '-1'
518, 1, '-1', -0.45486146211624146, -7.174317836761475, -1.479562520980835, 'false,false,false,false,false,true,false,true,true', 59, 92.73321770691099, 30, 0.888888888888749, 'true,true,true,false,false,true,false,true,true', '-1', '-1'
517, 1, '-1', -0.30939120054244995, -8.804384231567383, -1.4846136569976807, 'false,false,false,false,false,true,false,true,true', 59, 89.39988437357766, 30, 0.888888888888749, 'true,true,true,false,false,true,false,true,true', '-1', '-1'
516, 1, '-1', -0.14827418327331543, -10.489557266235352, -1.471049189567566, 'false,false,false,false,false,true,false,true,true', 58, 86.06655104024433, 30, 0.888888888888749, 'true,true,true,false,false,true,false,true,true', '-1', 'minus,minus'
515, 1, '-1', 0.004048407077789307, -11.989725112915039, -1.4563206434249878, 'false,false,false,false,false,true,false,true,true', 58, 82.733217706911, 30, 0.888888888888749, 'true,true,true,false,false,true,false,true,true', '-1', 'minus'
514, 1, '-1', 0.132980614900589, -13.098204612731934, -1.453634262084961, 'false,false,false,false,false,true,false,true,true', 57, 81.55626376353504, 30, 0.888888888888749, 'true,true,true,false,false,true,false,true,true', '-1', '-1'
513, 1, '-1', 0.23059415817260742, -13.898917198181152, -1.4423056840896606, 'false,false,false,false,false,true,false,false,true', 57, 78.22293043020171, 20, 0.5555555555554157, 'true,true,true,false,false,true,false,true,true', '-1', 'plus'
512, 1, '-1', 0.3100561797618866, -14.49873161315918, -1.4360830783843994, 'false,false,false,false,false,true,false,false,true', 56, 71.55626376353506, 20, 0, 'true,true,true,false,false,true,false,true,true', '-1', 'plus'
511, 1, '-1', 0.17687274515628815, -13.515637397766113, -1.4353684186935425, 'false,false,false,false,false,true,false,false,true', 56, 68.22293043020173, 20, 0, 'true,true,true,false,false,true,false,true,true', '-1', 'plus'
510, 0, '-1', -0.008178743533790112, -12.16705322265625, -1.4322973489761353, 'false,false,false,true,false,true,false,false,true', 55, 64.8895970968684, 20, 0, 'true,true,true,false,false,true,false,true,true', '-1', 'plus'
509, 0, '-1', -0.33944934606552124, -13.179036140441895, -1.9536409378051758, 'false,false,false,true,false,true,false,false,true', 55, 61.556263763535064, 20, 0, 'true,true,true,false,false,true,false,true,true', '-1', 'minus,wrench'
508, 0, '-1', -0.41341879963874817, -13.355375289916992, -1.9928553104400635, 'false,false,false,true,false,true,false,false,true', 54, 58.22293043020173, 20, 0, 'true,true,true,false,false,true,false,true,true', '-1', 'push'
507, 0, '-1', -0.4134153425693512, -13.355375289916992, -1.992855429649353, 'false,false,false,true,false,true,false,false,true', 54, 54.88959709686839, 20, 3.333333333333333, 'true,true,true,false,false,true,false,true,true', '-1', '-1'
506, 0, '-1', -0.41341179609298706, -13.355375289916992, -1.9928553104400635, 'false,false,false,true,false,true,false,false,true', 53, 51.55626376353506, 20, 5.952380952380952, 'true,true,true,false,false,true,false,true,true', '-1', '-1'
505, 0, '-1', -0.4134107232093811, -13.35537338256836, -1.992853045463562, 'false,false,false,true,false,true,false,false,true', 53, 50, 20, 4.7142857142857135, 'true,true,true,false,false,true,false,true,true', '-1', '-1'
504, 0, '-1', -0.4137692153453827, -13.35522174835205, -2.0636441707611084, 'false,false,false,true,false,true,false,false,true', 52, 50, 20, 1.3809523809523805, 'true,true,true,false,false,true,false,true,true', 'right,right', '-1'
503, 0, '-1', -0.4164925813674927, -13.3537015914917, -2.613068103790283, 'false,false,false,true,false,true,false,false,true', 52, 50, 20, 0.7142857142857139, 'true,true,true,false,false,true,false,true,true', 'right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right,right', '-1'
502, 0, '-1', -1.855082631111145, -13.719012260437012, -2.89523983001709, 'false,false,false,true,false,true,false,false,true', 51, 50, 20, 0.7142857142857139, 'true,true,true,false,false,true,false,true,true', 'right,right,right,right,right,right,right,right,right,right,front,front,front,front,front,front,front,front', '-1'
501, 0, '-1', -4.729008197784424, -14.44354248046875, -2.893538236618042, 'false,false,false,true,false,true,false,false,true', 51, 50, 20, 0.7142857142857139, 'true,true,true,false,false,true,false,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
500, 1, '-1', -7.5110859870910645, -15.141672134399414, -2.8961377143859863, 'false,false,false,true,false,true,false,false,true', 50, 50, 20, 0.7142857142857139, 'true,true,true,false,false,true,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
499, 1, '-1', -7.5110859870910645, -15.141672134399414, -2.8961377143859863, 'false,false,false,true,false,true,false,false,true', 50, 50, 20, 0.7142857142857139, 'true,true,true,false,false,true,true,true,true', 'front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front,front', '-1'
498, 1, '-1', -9.047038078308105, -15.41612434387207, -3.00881028175354, 'false,false,false,true,false,true,false,true,true', 49, 50, 20, 0.7142857142857139, 'true,false,true,false,false,true,true,true,true', '-1', 'clickLeak1'
497, 1, '-1', -10.701370239257812, -15.635920524597168, -3.010096311569214, 'false,false,false,true,false,true,false,true,true', 49, 50, 20, 0.7142857142857139, 'true,false,true,false,false,true,true,true,true', '-1', '-1'
496, 1, '-1', -12.23895263671875, -15.835346221923828, -3.0177083015441895, 'false,false,false,true,false,true,false,true,true', 48, 50, 20, 0.7142857142857139, 'true,false,true,false,false,true,true,true,true', '-1', '-1'
495, 1, '-1', -13.38291072845459, -15.97404956817627, -3.0290791988372803, 'false,false,false,true,false,true,false,true,true', 48, 50, 20, 0.7142857142857139, 'true,false,true,false,false,true,true,true,true', '-1', 'push,wrench'
494, 1, '-1', -14.214340209960938, -16.065717697143555, -3.0348289012908936, 'false,false,false,true,false,true,false,true,false', 47, 50, 10, 0.7142857142857139, 'false,false,true,false,false,true,true,true,true', '-1', 'clickLeak0,wrench'
493, 1, '-1', -14.844277381896973, -16.128467559814453, -3.0480000972747803, 'false,false,false,true,false,true,false,true,false', 47, 50, 10, 0.7142857142857139, 'false,false,true,false,false,true,false,false,true', '-1', 'clickLeak6,wrench,clickLeak7,wrench'
492, 1, '-1', -12.748237609863281, -15.931653022766113, -3.0492987632751465, 'false,false,false,true,false,true,false,true,false', 46, 50, 10, 0.7142857142857139, 'false,false,true,false,false,true,false,false,false', '-1', 'clickLeak8,wrench'
491, 1, '-1', -12.748237609863281, -15.931653022766113, -3.0492987632751465, 'false,false,false,true,false,true,false,true,false', 46, 50, 10, 0.7142857142857139, 'false,false,false,false,false,false,false,false,false', '-1', 'clickLeak5,wrench,clickLeak2'
490, 0, '-1', -12.627827644348145, -15.91910171508789, -2.6562178134918213, 'false,false,false,true,false,true,false,true,false', 45, 50, 10, 0.7142857142857139, 'false,false,false,false,false,false,false,false,false', '-1', '-1'
489, 0, '-1', -12.628022193908691, -15.918854713439941, -2.620962381362915, 'false,false,false,true,false,true,false,true,false', 45, 50, 10, 0.7142857142857139, 'false,false,false,false,false,false,false,false,false', 'left', '-1'
488, 0, '-1', -12.627315521240234, -15.920977592468262, -2.1855599880218506, 'false,false,false,true,false,true,false,true,false', 44, 50, 10, 0.7142857142857139, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
487, 0, '-1', -12.625560760498047, -15.92236614227295, -1.6632031202316284, 'false,false,false,true,false,true,false,true,false', 44, 50, 10, 0.7142857142857139, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
486, 0, '-1', -12.620704650878906, -15.927772521972656, -1.092973232269287, 'false,false,true,true,false,true,false,true,false', 43, 50, 10, 0.7142857142857139, 'false,false,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
485, 0, '-1', -12.619750022888184, -15.927179336547852, -0.5847043991088867, 'false,false,true,true,false,true,false,true,false', 43, 50, 10, 0.7142857142857139, 'false,true,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left', '-1'
484, 0, '-1', -11.957257270812988, -16.03881072998047, -0.16656671464443207, 'false,false,true,true,false,true,false,true,false', 42, 50, 10, 0.7142857142857139, 'false,true,false,false,false,false,false,false,false', 'left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,left,front,front', '-1'
